[2024-10-24 11:09:35,889] [utils.logger] [INFO] Starting training...
[2024-10-24 11:14:47,607] [utils.logger] [DEBUG] Epoch [12/15] - Iter [221/409] - Loss: 2.96533 - cls_loss: 0.06964 - reg_loss: 2.26890 - batch_positives: 139.00000 - lr: 0.00010
[2024-10-24 11:14:48,040] [utils.logger] [DEBUG] Epoch [12/15] - Iter [222/409] - Loss: 2.05680 - cls_loss: 0.02937 - reg_loss: 1.76313 - batch_positives: 132.00000 - lr: 0.00010
[2024-10-24 11:14:48,484] [utils.logger] [DEBUG] Epoch [12/15] - Iter [223/409] - Loss: 2.04809 - cls_loss: 0.03804 - reg_loss: 1.66766 - batch_positives: 117.00000 - lr: 0.00010
[2024-10-24 11:14:48,967] [utils.logger] [DEBUG] Epoch [12/15] - Iter [224/409] - Loss: 2.19039 - cls_loss: 0.03855 - reg_loss: 1.80493 - batch_positives: 127.00000 - lr: 0.00010
[2024-10-24 11:14:49,468] [utils.logger] [DEBUG] Epoch [12/15] - Iter [225/409] - Loss: 1.81256 - cls_loss: 0.02620 - reg_loss: 1.55059 - batch_positives: 124.00000 - lr: 0.00010
[2024-10-24 11:14:49,882] [utils.logger] [DEBUG] Epoch [12/15] - Iter [226/409] - Loss: 2.72319 - cls_loss: 0.04985 - reg_loss: 2.22474 - batch_positives: 149.00000 - lr: 0.00010
[2024-10-24 11:14:50,323] [utils.logger] [DEBUG] Epoch [12/15] - Iter [227/409] - Loss: 2.21299 - cls_loss: 0.02953 - reg_loss: 1.91772 - batch_positives: 119.00000 - lr: 0.00010
[2024-10-24 11:14:50,779] [utils.logger] [DEBUG] Epoch [12/15] - Iter [228/409] - Loss: 1.95705 - cls_loss: 0.03243 - reg_loss: 1.63270 - batch_positives: 146.00000 - lr: 0.00010
[2024-10-24 11:14:51,230] [utils.logger] [DEBUG] Epoch [12/15] - Iter [229/409] - Loss: 3.29162 - cls_loss: 0.08607 - reg_loss: 2.43093 - batch_positives: 140.00000 - lr: 0.00010
[2024-10-24 11:14:51,686] [utils.logger] [DEBUG] Epoch [12/15] - Iter [230/409] - Loss: 2.57292 - cls_loss: 0.04662 - reg_loss: 2.10675 - batch_positives: 140.00000 - lr: 0.00010
[2024-10-24 11:14:52,130] [utils.logger] [DEBUG] Epoch [12/15] - Iter [231/409] - Loss: 2.00620 - cls_loss: 0.02626 - reg_loss: 1.74355 - batch_positives: 132.00000 - lr: 0.00010
[2024-10-24 11:14:52,567] [utils.logger] [DEBUG] Epoch [12/15] - Iter [232/409] - Loss: 2.76091 - cls_loss: 0.04319 - reg_loss: 2.32898 - batch_positives: 132.00000 - lr: 0.00010
[2024-10-24 11:14:53,000] [utils.logger] [DEBUG] Epoch [12/15] - Iter [233/409] - Loss: 1.85924 - cls_loss: 0.01973 - reg_loss: 1.66196 - batch_positives: 117.00000 - lr: 0.00010
[2024-10-24 11:14:53,441] [utils.logger] [DEBUG] Epoch [12/15] - Iter [234/409] - Loss: 2.08687 - cls_loss: 0.02598 - reg_loss: 1.82705 - batch_positives: 139.00000 - lr: 0.00010
[2024-10-24 11:14:53,894] [utils.logger] [DEBUG] Epoch [12/15] - Iter [235/409] - Loss: 1.65070 - cls_loss: 0.02488 - reg_loss: 1.40190 - batch_positives: 140.00000 - lr: 0.00010
[2024-10-24 11:14:54,327] [utils.logger] [DEBUG] Epoch [12/15] - Iter [236/409] - Loss: 2.14465 - cls_loss: 0.02342 - reg_loss: 1.91041 - batch_positives: 131.00000 - lr: 0.00010
[2024-10-24 11:14:54,769] [utils.logger] [DEBUG] Epoch [12/15] - Iter [237/409] - Loss: 1.69176 - cls_loss: 0.01780 - reg_loss: 1.51380 - batch_positives: 135.00000 - lr: 0.00010
[2024-10-24 11:14:55,223] [utils.logger] [DEBUG] Epoch [12/15] - Iter [238/409] - Loss: 2.48433 - cls_loss: 0.05461 - reg_loss: 1.93824 - batch_positives: 142.00000 - lr: 0.00010
[2024-10-24 11:14:55,662] [utils.logger] [DEBUG] Epoch [12/15] - Iter [239/409] - Loss: 2.05508 - cls_loss: 0.03324 - reg_loss: 1.72270 - batch_positives: 143.00000 - lr: 0.00010
[2024-10-24 11:14:56,108] [utils.logger] [DEBUG] Epoch [12/15] - Iter [240/409] - Loss: 2.04148 - cls_loss: 0.04492 - reg_loss: 1.59229 - batch_positives: 146.00000 - lr: 0.00010
[2024-10-24 11:14:56,545] [utils.logger] [DEBUG] Epoch [12/15] - Iter [241/409] - Loss: 2.20244 - cls_loss: 0.03920 - reg_loss: 1.81047 - batch_positives: 140.00000 - lr: 0.00010
[2024-10-24 11:14:56,999] [utils.logger] [DEBUG] Epoch [12/15] - Iter [242/409] - Loss: 2.42498 - cls_loss: 0.03551 - reg_loss: 2.06983 - batch_positives: 119.00000 - lr: 0.00010
[2024-10-24 11:14:57,453] [utils.logger] [DEBUG] Epoch [12/15] - Iter [243/409] - Loss: 1.89815 - cls_loss: 0.03051 - reg_loss: 1.59304 - batch_positives: 148.00000 - lr: 0.00010
[2024-10-24 11:14:57,870] [utils.logger] [DEBUG] Epoch [12/15] - Iter [244/409] - Loss: 2.44143 - cls_loss: 0.04587 - reg_loss: 1.98271 - batch_positives: 124.00000 - lr: 0.00010
[2024-10-24 11:14:58,343] [utils.logger] [DEBUG] Epoch [12/15] - Iter [245/409] - Loss: 2.20574 - cls_loss: 0.03724 - reg_loss: 1.83329 - batch_positives: 136.00000 - lr: 0.00010
[2024-10-24 11:14:58,796] [utils.logger] [DEBUG] Epoch [12/15] - Iter [246/409] - Loss: 2.20587 - cls_loss: 0.03295 - reg_loss: 1.87638 - batch_positives: 120.00000 - lr: 0.00010
[2024-10-24 11:14:59,234] [utils.logger] [DEBUG] Epoch [12/15] - Iter [247/409] - Loss: 1.85840 - cls_loss: 0.02398 - reg_loss: 1.61857 - batch_positives: 130.00000 - lr: 0.00010
[2024-10-24 11:14:59,725] [utils.logger] [DEBUG] Epoch [12/15] - Iter [248/409] - Loss: 2.42921 - cls_loss: 0.04016 - reg_loss: 2.02757 - batch_positives: 128.00000 - lr: 0.00010
[2024-10-24 11:15:00,226] [utils.logger] [DEBUG] Epoch [12/15] - Iter [249/409] - Loss: 2.45941 - cls_loss: 0.03463 - reg_loss: 2.11315 - batch_positives: 142.00000 - lr: 0.00010
[2024-10-24 11:15:00,681] [utils.logger] [DEBUG] Epoch [12/15] - Iter [250/409] - Loss: 2.86105 - cls_loss: 0.04722 - reg_loss: 2.38888 - batch_positives: 135.00000 - lr: 0.00010
[2024-10-24 11:15:01,104] [utils.logger] [DEBUG] Epoch [12/15] - Iter [251/409] - Loss: 2.36280 - cls_loss: 0.03540 - reg_loss: 2.00879 - batch_positives: 155.00000 - lr: 0.00010
[2024-10-24 11:15:01,528] [utils.logger] [DEBUG] Epoch [12/15] - Iter [252/409] - Loss: 2.29855 - cls_loss: 0.03135 - reg_loss: 1.98507 - batch_positives: 114.00000 - lr: 0.00010
[2024-10-24 11:15:01,955] [utils.logger] [DEBUG] Epoch [12/15] - Iter [253/409] - Loss: 2.24365 - cls_loss: 0.03517 - reg_loss: 1.89196 - batch_positives: 132.00000 - lr: 0.00010
[2024-10-24 11:15:02,414] [utils.logger] [DEBUG] Epoch [12/15] - Iter [254/409] - Loss: 1.85348 - cls_loss: 0.03289 - reg_loss: 1.52460 - batch_positives: 131.00000 - lr: 0.00010
[2024-10-24 11:15:02,862] [utils.logger] [DEBUG] Epoch [12/15] - Iter [255/409] - Loss: 1.61076 - cls_loss: 0.02035 - reg_loss: 1.40727 - batch_positives: 131.00000 - lr: 0.00010
[2024-10-24 11:15:03,303] [utils.logger] [DEBUG] Epoch [12/15] - Iter [256/409] - Loss: 1.91956 - cls_loss: 0.01939 - reg_loss: 1.72564 - batch_positives: 134.00000 - lr: 0.00010
[2024-10-24 11:15:03,739] [utils.logger] [DEBUG] Epoch [12/15] - Iter [257/409] - Loss: 2.47664 - cls_loss: 0.04101 - reg_loss: 2.06652 - batch_positives: 148.00000 - lr: 0.00010
[2024-10-24 11:15:04,178] [utils.logger] [DEBUG] Epoch [12/15] - Iter [258/409] - Loss: 2.33855 - cls_loss: 0.03375 - reg_loss: 2.00102 - batch_positives: 127.00000 - lr: 0.00010
[2024-10-24 11:15:04,618] [utils.logger] [DEBUG] Epoch [12/15] - Iter [259/409] - Loss: 1.93202 - cls_loss: 0.02890 - reg_loss: 1.64298 - batch_positives: 134.00000 - lr: 0.00010
[2024-10-24 11:15:05,058] [utils.logger] [DEBUG] Epoch [12/15] - Iter [260/409] - Loss: 2.42656 - cls_loss: 0.04662 - reg_loss: 1.96041 - batch_positives: 134.00000 - lr: 0.00010
[2024-10-24 11:15:05,515] [utils.logger] [DEBUG] Epoch [12/15] - Iter [261/409] - Loss: 2.02844 - cls_loss: 0.02434 - reg_loss: 1.78505 - batch_positives: 144.00000 - lr: 0.00010
[2024-10-24 11:15:05,976] [utils.logger] [DEBUG] Epoch [12/15] - Iter [262/409] - Loss: 2.37875 - cls_loss: 0.03123 - reg_loss: 2.06645 - batch_positives: 123.00000 - lr: 0.00010
[2024-10-24 11:15:06,428] [utils.logger] [DEBUG] Epoch [12/15] - Iter [263/409] - Loss: 1.92441 - cls_loss: 0.02726 - reg_loss: 1.65182 - batch_positives: 132.00000 - lr: 0.00010
[2024-10-24 11:15:06,865] [utils.logger] [DEBUG] Epoch [12/15] - Iter [264/409] - Loss: 2.00202 - cls_loss: 0.02625 - reg_loss: 1.73947 - batch_positives: 132.00000 - lr: 0.00010
[2024-10-24 11:15:07,287] [utils.logger] [DEBUG] Epoch [12/15] - Iter [265/409] - Loss: 2.04427 - cls_loss: 0.01770 - reg_loss: 1.86724 - batch_positives: 125.00000 - lr: 0.00010
[2024-10-24 11:15:07,739] [utils.logger] [DEBUG] Epoch [12/15] - Iter [266/409] - Loss: 2.70008 - cls_loss: 0.05384 - reg_loss: 2.16168 - batch_positives: 139.00000 - lr: 0.00010
[2024-10-24 11:15:08,188] [utils.logger] [DEBUG] Epoch [12/15] - Iter [267/409] - Loss: 1.70800 - cls_loss: 0.01540 - reg_loss: 1.55399 - batch_positives: 125.00000 - lr: 0.00010
[2024-10-24 11:15:08,626] [utils.logger] [DEBUG] Epoch [12/15] - Iter [268/409] - Loss: 2.59984 - cls_loss: 0.04171 - reg_loss: 2.18277 - batch_positives: 137.00000 - lr: 0.00010
[2024-10-24 11:15:09,065] [utils.logger] [DEBUG] Epoch [12/15] - Iter [269/409] - Loss: 3.03826 - cls_loss: 0.04170 - reg_loss: 2.62128 - batch_positives: 142.00000 - lr: 0.00010
[2024-10-24 11:15:09,510] [utils.logger] [DEBUG] Epoch [12/15] - Iter [270/409] - Loss: 1.87116 - cls_loss: 0.02416 - reg_loss: 1.62957 - batch_positives: 124.00000 - lr: 0.00010
[2024-10-24 11:15:09,942] [utils.logger] [DEBUG] Epoch [12/15] - Iter [271/409] - Loss: 2.94991 - cls_loss: 0.05533 - reg_loss: 2.39665 - batch_positives: 132.00000 - lr: 0.00010
[2024-10-24 11:15:10,392] [utils.logger] [DEBUG] Epoch [12/15] - Iter [272/409] - Loss: 1.97401 - cls_loss: 0.02454 - reg_loss: 1.72857 - batch_positives: 127.00000 - lr: 0.00010
[2024-10-24 11:15:10,849] [utils.logger] [DEBUG] Epoch [12/15] - Iter [273/409] - Loss: 2.11176 - cls_loss: 0.03323 - reg_loss: 1.77941 - batch_positives: 144.00000 - lr: 0.00010
[2024-10-24 11:15:11,302] [utils.logger] [DEBUG] Epoch [12/15] - Iter [274/409] - Loss: 2.22897 - cls_loss: 0.02644 - reg_loss: 1.96457 - batch_positives: 139.00000 - lr: 0.00010
[2024-10-24 11:15:11,743] [utils.logger] [DEBUG] Epoch [12/15] - Iter [275/409] - Loss: 2.24262 - cls_loss: 0.04178 - reg_loss: 1.82486 - batch_positives: 133.00000 - lr: 0.00010
[2024-10-24 11:15:12,170] [utils.logger] [DEBUG] Epoch [12/15] - Iter [276/409] - Loss: 2.02596 - cls_loss: 0.03115 - reg_loss: 1.71442 - batch_positives: 132.00000 - lr: 0.00010
[2024-10-24 11:15:12,596] [utils.logger] [DEBUG] Epoch [12/15] - Iter [277/409] - Loss: 1.79649 - cls_loss: 0.02720 - reg_loss: 1.52447 - batch_positives: 132.00000 - lr: 0.00010
[2024-10-24 11:15:13,056] [utils.logger] [DEBUG] Epoch [12/15] - Iter [278/409] - Loss: 2.07769 - cls_loss: 0.02751 - reg_loss: 1.80258 - batch_positives: 130.00000 - lr: 0.00010
[2024-10-24 11:15:13,513] [utils.logger] [DEBUG] Epoch [12/15] - Iter [279/409] - Loss: 2.11876 - cls_loss: 0.02958 - reg_loss: 1.82300 - batch_positives: 139.00000 - lr: 0.00010
[2024-10-24 11:15:13,945] [utils.logger] [DEBUG] Epoch [12/15] - Iter [280/409] - Loss: 1.82102 - cls_loss: 0.02371 - reg_loss: 1.58393 - batch_positives: 134.00000 - lr: 0.00010
[2024-10-24 11:15:14,376] [utils.logger] [DEBUG] Epoch [12/15] - Iter [281/409] - Loss: 2.06605 - cls_loss: 0.02075 - reg_loss: 1.85859 - batch_positives: 129.00000 - lr: 0.00010
[2024-10-24 11:15:14,807] [utils.logger] [DEBUG] Epoch [12/15] - Iter [282/409] - Loss: 1.94752 - cls_loss: 0.03065 - reg_loss: 1.64104 - batch_positives: 130.00000 - lr: 0.00010
[2024-10-24 11:15:15,236] [utils.logger] [DEBUG] Epoch [12/15] - Iter [283/409] - Loss: 2.59723 - cls_loss: 0.04393 - reg_loss: 2.15792 - batch_positives: 145.00000 - lr: 0.00010
[2024-10-24 11:15:15,666] [utils.logger] [DEBUG] Epoch [12/15] - Iter [284/409] - Loss: 2.11920 - cls_loss: 0.02878 - reg_loss: 1.83145 - batch_positives: 138.00000 - lr: 0.00010
[2024-10-24 11:15:16,090] [utils.logger] [DEBUG] Epoch [12/15] - Iter [285/409] - Loss: 2.34858 - cls_loss: 0.04370 - reg_loss: 1.91160 - batch_positives: 127.00000 - lr: 0.00010
[2024-10-24 11:15:16,537] [utils.logger] [DEBUG] Epoch [12/15] - Iter [286/409] - Loss: 1.97920 - cls_loss: 0.02531 - reg_loss: 1.72609 - batch_positives: 146.00000 - lr: 0.00010
[2024-10-24 11:15:16,982] [utils.logger] [DEBUG] Epoch [12/15] - Iter [287/409] - Loss: 1.95981 - cls_loss: 0.01835 - reg_loss: 1.77634 - batch_positives: 123.00000 - lr: 0.00010
[2024-10-24 11:15:17,428] [utils.logger] [DEBUG] Epoch [12/15] - Iter [288/409] - Loss: 1.50078 - cls_loss: 0.01545 - reg_loss: 1.34631 - batch_positives: 131.00000 - lr: 0.00010
[2024-10-24 11:15:17,865] [utils.logger] [DEBUG] Epoch [12/15] - Iter [289/409] - Loss: 1.88989 - cls_loss: 0.02440 - reg_loss: 1.64591 - batch_positives: 138.00000 - lr: 0.00010
[2024-10-24 11:15:18,306] [utils.logger] [DEBUG] Epoch [12/15] - Iter [290/409] - Loss: 1.97671 - cls_loss: 0.03190 - reg_loss: 1.65773 - batch_positives: 128.00000 - lr: 0.00010
[2024-10-24 11:15:18,739] [utils.logger] [DEBUG] Epoch [12/15] - Iter [291/409] - Loss: 2.73217 - cls_loss: 0.06410 - reg_loss: 2.09119 - batch_positives: 135.00000 - lr: 0.00010
[2024-10-24 11:15:19,173] [utils.logger] [DEBUG] Epoch [12/15] - Iter [292/409] - Loss: 1.76260 - cls_loss: 0.02508 - reg_loss: 1.51183 - batch_positives: 132.00000 - lr: 0.00010
[2024-10-24 11:15:19,609] [utils.logger] [DEBUG] Epoch [12/15] - Iter [293/409] - Loss: 1.55142 - cls_loss: 0.01394 - reg_loss: 1.41199 - batch_positives: 141.00000 - lr: 0.00010
[2024-10-24 11:15:20,042] [utils.logger] [DEBUG] Epoch [12/15] - Iter [294/409] - Loss: 2.11169 - cls_loss: 0.02579 - reg_loss: 1.85379 - batch_positives: 137.00000 - lr: 0.00010
[2024-10-24 11:15:20,476] [utils.logger] [DEBUG] Epoch [12/15] - Iter [295/409] - Loss: 2.53915 - cls_loss: 0.06123 - reg_loss: 1.92681 - batch_positives: 142.00000 - lr: 0.00010
[2024-10-24 11:15:20,908] [utils.logger] [DEBUG] Epoch [12/15] - Iter [296/409] - Loss: 2.11905 - cls_loss: 0.02598 - reg_loss: 1.85925 - batch_positives: 127.00000 - lr: 0.00010
[2024-10-24 11:15:21,339] [utils.logger] [DEBUG] Epoch [12/15] - Iter [297/409] - Loss: 2.46056 - cls_loss: 0.03178 - reg_loss: 2.14277 - batch_positives: 114.00000 - lr: 0.00010
[2024-10-24 11:15:21,769] [utils.logger] [DEBUG] Epoch [12/15] - Iter [298/409] - Loss: 2.03783 - cls_loss: 0.02823 - reg_loss: 1.75550 - batch_positives: 128.00000 - lr: 0.00010
[2024-10-24 11:15:22,227] [utils.logger] [DEBUG] Epoch [12/15] - Iter [299/409] - Loss: 2.79016 - cls_loss: 0.05869 - reg_loss: 2.20322 - batch_positives: 137.00000 - lr: 0.00010
[2024-10-24 11:15:22,716] [utils.logger] [DEBUG] Epoch [12/15] - Iter [300/409] - Loss: 1.94966 - cls_loss: 0.02338 - reg_loss: 1.71585 - batch_positives: 122.00000 - lr: 0.00010
[2024-10-24 11:15:23,156] [utils.logger] [DEBUG] Epoch [12/15] - Iter [301/409] - Loss: 2.45382 - cls_loss: 0.03747 - reg_loss: 2.07910 - batch_positives: 141.00000 - lr: 0.00010
[2024-10-24 11:15:23,574] [utils.logger] [DEBUG] Epoch [12/15] - Iter [302/409] - Loss: 2.59475 - cls_loss: 0.05423 - reg_loss: 2.05240 - batch_positives: 147.00000 - lr: 0.00010
[2024-10-24 11:15:23,999] [utils.logger] [DEBUG] Epoch [12/15] - Iter [303/409] - Loss: 1.50167 - cls_loss: 0.02318 - reg_loss: 1.26990 - batch_positives: 131.00000 - lr: 0.00010
[2024-10-24 11:15:24,416] [utils.logger] [DEBUG] Epoch [12/15] - Iter [304/409] - Loss: 1.71980 - cls_loss: 0.02124 - reg_loss: 1.50739 - batch_positives: 139.00000 - lr: 0.00010
[2024-10-24 11:15:24,821] [utils.logger] [DEBUG] Epoch [12/15] - Iter [305/409] - Loss: 1.98430 - cls_loss: 0.02299 - reg_loss: 1.75440 - batch_positives: 129.00000 - lr: 0.00010
[2024-10-24 11:15:25,253] [utils.logger] [DEBUG] Epoch [12/15] - Iter [306/409] - Loss: 1.99055 - cls_loss: 0.01877 - reg_loss: 1.80290 - batch_positives: 125.00000 - lr: 0.00010
[2024-10-24 11:15:25,702] [utils.logger] [DEBUG] Epoch [12/15] - Iter [307/409] - Loss: 2.00772 - cls_loss: 0.02975 - reg_loss: 1.71023 - batch_positives: 122.00000 - lr: 0.00010
[2024-10-24 11:15:26,151] [utils.logger] [DEBUG] Epoch [12/15] - Iter [308/409] - Loss: 1.79339 - cls_loss: 0.02311 - reg_loss: 1.56225 - batch_positives: 140.00000 - lr: 0.00010
[2024-10-24 11:15:26,579] [utils.logger] [DEBUG] Epoch [12/15] - Iter [309/409] - Loss: 2.11287 - cls_loss: 0.02934 - reg_loss: 1.81947 - batch_positives: 127.00000 - lr: 0.00010
[2024-10-24 11:15:27,002] [utils.logger] [DEBUG] Epoch [12/15] - Iter [310/409] - Loss: 2.71491 - cls_loss: 0.03677 - reg_loss: 2.34720 - batch_positives: 130.00000 - lr: 0.00010
[2024-10-24 11:15:27,439] [utils.logger] [DEBUG] Epoch [12/15] - Iter [311/409] - Loss: 2.06224 - cls_loss: 0.02977 - reg_loss: 1.76456 - batch_positives: 140.00000 - lr: 0.00010
[2024-10-24 11:15:27,878] [utils.logger] [DEBUG] Epoch [12/15] - Iter [312/409] - Loss: 2.08983 - cls_loss: 0.03201 - reg_loss: 1.76971 - batch_positives: 130.00000 - lr: 0.00010
[2024-10-24 11:15:28,306] [utils.logger] [DEBUG] Epoch [12/15] - Iter [313/409] - Loss: 2.13669 - cls_loss: 0.03455 - reg_loss: 1.79116 - batch_positives: 137.00000 - lr: 0.00010
[2024-10-24 11:15:28,726] [utils.logger] [DEBUG] Epoch [12/15] - Iter [314/409] - Loss: 2.24947 - cls_loss: 0.02757 - reg_loss: 1.97375 - batch_positives: 138.00000 - lr: 0.00010
[2024-10-24 11:15:29,147] [utils.logger] [DEBUG] Epoch [12/15] - Iter [315/409] - Loss: 2.01783 - cls_loss: 0.02144 - reg_loss: 1.80347 - batch_positives: 137.00000 - lr: 0.00010
[2024-10-24 11:15:29,568] [utils.logger] [DEBUG] Epoch [12/15] - Iter [316/409] - Loss: 2.97767 - cls_loss: 0.05954 - reg_loss: 2.38223 - batch_positives: 147.00000 - lr: 0.00010
[2024-10-24 11:15:30,083] [utils.logger] [DEBUG] Epoch [12/15] - Iter [317/409] - Loss: 1.96321 - cls_loss: 0.03015 - reg_loss: 1.66174 - batch_positives: 141.00000 - lr: 0.00010
[2024-10-24 11:15:30,532] [utils.logger] [DEBUG] Epoch [12/15] - Iter [318/409] - Loss: 2.49799 - cls_loss: 0.04645 - reg_loss: 2.03347 - batch_positives: 138.00000 - lr: 0.00010
[2024-10-24 11:15:30,942] [utils.logger] [DEBUG] Epoch [12/15] - Iter [319/409] - Loss: 1.92463 - cls_loss: 0.03132 - reg_loss: 1.61146 - batch_positives: 121.00000 - lr: 0.00010
[2024-10-24 11:15:31,364] [utils.logger] [DEBUG] Epoch [12/15] - Iter [320/409] - Loss: 2.98637 - cls_loss: 0.04412 - reg_loss: 2.54521 - batch_positives: 139.00000 - lr: 0.00010
[2024-10-24 11:15:31,784] [utils.logger] [DEBUG] Epoch [12/15] - Iter [321/409] - Loss: 2.20019 - cls_loss: 0.02974 - reg_loss: 1.90280 - batch_positives: 123.00000 - lr: 0.00010
[2024-10-24 11:15:32,206] [utils.logger] [DEBUG] Epoch [12/15] - Iter [322/409] - Loss: 2.42992 - cls_loss: 0.04103 - reg_loss: 2.01959 - batch_positives: 137.00000 - lr: 0.00010
[2024-10-24 11:15:32,627] [utils.logger] [DEBUG] Epoch [12/15] - Iter [323/409] - Loss: 2.29368 - cls_loss: 0.03358 - reg_loss: 1.95788 - batch_positives: 135.00000 - lr: 0.00010
[2024-10-24 11:15:33,136] [utils.logger] [DEBUG] Epoch [12/15] - Iter [324/409] - Loss: 2.59424 - cls_loss: 0.04821 - reg_loss: 2.11216 - batch_positives: 134.00000 - lr: 0.00010
[2024-10-24 11:15:33,641] [utils.logger] [DEBUG] Epoch [12/15] - Iter [325/409] - Loss: 2.43770 - cls_loss: 0.04736 - reg_loss: 1.96414 - batch_positives: 140.00000 - lr: 0.00010
[2024-10-24 11:15:34,039] [utils.logger] [DEBUG] Epoch [12/15] - Iter [326/409] - Loss: 2.81437 - cls_loss: 0.03492 - reg_loss: 2.46521 - batch_positives: 133.00000 - lr: 0.00010
[2024-10-24 11:15:34,455] [utils.logger] [DEBUG] Epoch [12/15] - Iter [327/409] - Loss: 2.78044 - cls_loss: 0.03904 - reg_loss: 2.39005 - batch_positives: 121.00000 - lr: 0.00010
[2024-10-24 11:15:34,902] [utils.logger] [DEBUG] Epoch [12/15] - Iter [328/409] - Loss: 3.05628 - cls_loss: 0.06961 - reg_loss: 2.36017 - batch_positives: 131.00000 - lr: 0.00010
[2024-10-24 11:15:35,375] [utils.logger] [DEBUG] Epoch [12/15] - Iter [329/409] - Loss: 2.53231 - cls_loss: 0.04026 - reg_loss: 2.12974 - batch_positives: 116.00000 - lr: 0.00010
[2024-10-24 11:15:35,806] [utils.logger] [DEBUG] Epoch [12/15] - Iter [330/409] - Loss: 2.20334 - cls_loss: 0.04124 - reg_loss: 1.79098 - batch_positives: 144.00000 - lr: 0.00010
[2024-10-24 11:15:36,230] [utils.logger] [DEBUG] Epoch [12/15] - Iter [331/409] - Loss: 2.47921 - cls_loss: 0.02657 - reg_loss: 2.21353 - batch_positives: 116.00000 - lr: 0.00010
[2024-10-24 11:15:36,652] [utils.logger] [DEBUG] Epoch [12/15] - Iter [332/409] - Loss: 2.25544 - cls_loss: 0.03524 - reg_loss: 1.90303 - batch_positives: 130.00000 - lr: 0.00010
[2024-10-24 11:15:37,056] [utils.logger] [DEBUG] Epoch [12/15] - Iter [333/409] - Loss: 2.36509 - cls_loss: 0.04035 - reg_loss: 1.96159 - batch_positives: 112.00000 - lr: 0.00010
[2024-10-24 11:15:37,528] [utils.logger] [DEBUG] Epoch [12/15] - Iter [334/409] - Loss: 2.32416 - cls_loss: 0.04019 - reg_loss: 1.92231 - batch_positives: 130.00000 - lr: 0.00010
[2024-10-24 11:15:37,972] [utils.logger] [DEBUG] Epoch [12/15] - Iter [335/409] - Loss: 2.37050 - cls_loss: 0.03269 - reg_loss: 2.04360 - batch_positives: 128.00000 - lr: 0.00010
[2024-10-24 11:15:38,396] [utils.logger] [DEBUG] Epoch [12/15] - Iter [336/409] - Loss: 2.43915 - cls_loss: 0.04233 - reg_loss: 2.01580 - batch_positives: 138.00000 - lr: 0.00010
[2024-10-24 11:15:38,817] [utils.logger] [DEBUG] Epoch [12/15] - Iter [337/409] - Loss: 1.97516 - cls_loss: 0.02965 - reg_loss: 1.67871 - batch_positives: 127.00000 - lr: 0.00010
[2024-10-24 11:15:39,239] [utils.logger] [DEBUG] Epoch [12/15] - Iter [338/409] - Loss: 2.06316 - cls_loss: 0.02207 - reg_loss: 1.84245 - batch_positives: 136.00000 - lr: 0.00010
[2024-10-24 11:15:39,661] [utils.logger] [DEBUG] Epoch [12/15] - Iter [339/409] - Loss: 2.81936 - cls_loss: 0.06481 - reg_loss: 2.17122 - batch_positives: 136.00000 - lr: 0.00010
[2024-10-24 11:15:40,085] [utils.logger] [DEBUG] Epoch [12/15] - Iter [340/409] - Loss: 2.06346 - cls_loss: 0.02966 - reg_loss: 1.76690 - batch_positives: 147.00000 - lr: 0.00010
[2024-10-24 11:15:40,508] [utils.logger] [DEBUG] Epoch [12/15] - Iter [341/409] - Loss: 3.40420 - cls_loss: 0.06216 - reg_loss: 2.78263 - batch_positives: 136.00000 - lr: 0.00010
[2024-10-24 11:15:40,939] [utils.logger] [DEBUG] Epoch [12/15] - Iter [342/409] - Loss: 2.41611 - cls_loss: 0.04032 - reg_loss: 2.01296 - batch_positives: 128.00000 - lr: 0.00010
[2024-10-24 11:15:41,369] [utils.logger] [DEBUG] Epoch [12/15] - Iter [343/409] - Loss: 2.47582 - cls_loss: 0.03999 - reg_loss: 2.07591 - batch_positives: 130.00000 - lr: 0.00010
